4473312699;41.1605;-8.593554;-0.1499858;0.7183862
4473312700;41.15898;-8.598226;-0.1500673;0.7183598
4473312701;41.15914;-8.597907;-0.1500618;0.7183625
4473312705;41.1579;-8.594808;-0.1500077;0.7183408
4473314936;41.15826;-8.593514;-0.1499851;0.7183473
4473314937;41.1582;-8.593307;-0.1499815;0.718346
4473314938;41.15786;-8.593503;-0.1499849;0.7183401
4473314939;41.15846;-8.593154;-0.1499788;0.7183506
4473358625;41.15985;-8.594769;-0.150007;0.7183749
4473361940;41.15539;-8.592714;-0.1499712;0.718297
4473361941;41.15533;-8.592828;-0.1499731;0.7182961
4473361942;41.15524;-8.593108;-0.149978;0.7182945
4473361943;41.15545;-8.592577;-0.1499688;0.718298
4473361944;41.15528;-8.59355;-0.1499857;0.7182952
4473361945;41.1553;-8.593645;-0.1499874;0.7182956
4473361947;41.15524;-8.593234;-0.1499802;0.7182945
4473361948;41.15525;-8.593032;-0.1499767;0.7182947
4473361949;41.15542;-8.592639;-0.1499698;0.7182975
4473717344;41.14791;-8.597892;-0.1500615;0.7181665
4473717345;41.15094;-8.594002;-0.1499936;0.7182193
4473717346;41.15094;-8.594044;-0.1499944;0.7182194
4473717347;41.15111;-8.593033;-0.1499767;0.7182224
4473717348;41.15113;-8.592888;-0.1499742;0.7182227
4473717349;41.15344;-8.591201;-0.1499447;0.7182631
4473717350;41.15337;-8.591234;-0.1499453;0.7182618
4473717351;41.15324;-8.591326;-0.1499469;0.7182595
4473717352;41.15383;-8.591137;-0.1499436;0.7182698
4473717353;41.15754;-8.586919;-0.14987;0.7183345
4473717354;41.15771;-8.58576;-0.1498498;0.7183376
4473717355;41.1579;-8.585211;-0.1498402;0.7183408
4478053098;41.16948;-8.594446;-0.1500014;0.718543
4478053123;41.1694;-8.59456;-0.1500034;0.7185416
4478053124;41.16926;-8.594711;-0.150006;0.7185392
4478053125;41.16914;-8.594794;-0.1500075;0.718537
4478053126;41.16887;-8.594857;-0.1500086;0.7185323
4478053127;41.16899;-8.595286;-0.1500161;0.7185345
4478053128;41.16893;-8.595496;-0.1500197;0.7185335
4478053129;41.16868;-8.595666;-0.1500227;0.718529
4478069023;41.16841;-8.591491;-0.1499498;0.7185243
4478069024;41.16878;-8.591835;-0.1499558;0.7185308
4478069025;41.16882;-8.591776;-0.1499548;0.7185314
4478069026;41.16901;-8.591958;-0.149958;0.7185348
4478069031;41.16962;-8.589366;-0.1499127;0.7185454
4478069032;41.16982;-8.58912;-0.1499084;0.7185489
4478069039;41.17328;-8.592699;-0.1499709;0.7186093
4478069040;41.17318;-8.593044;-0.1499769;0.7186076
4478069041;41.17312;-8.593287;-0.1499812;0.7186065
4478069042;41.17308;-8.593513;-0.1499851;0.7186059
4478069043;41.17305;-8.5938;-0.1499901;0.7186053
4478069044;41.17304;-8.594035;-0.1499942;0.7186051
4478069045;41.17304;-8.594193;-0.149997;0.7186052
4478069046;41.17302;-8.594462;-0.1500017;0.7186047
4478069047;41.17153;-8.593382;-0.1499828;0.7185788
4478069048;41.17256;-8.593015;-0.1499764;0.7185968
4478069050;41.17385;-8.586798;-0.1498679;0.7186193
4478069055;41.17565;-8.591684;-0.1499532;0.7186507
4479796421;41.17649;-8.628201;-0.1505905;0.7186653
4484836738;41.16253;-8.593908;-0.149992;0.7184217
4486698382;41.14913;-8.589458;-0.1499143;0.7181878
4486698383;41.14901;-8.589524;-0.1499155;0.7181857
4488733038;41.15885;-8.607076;-0.1502218;0.7183574
4488733039;41.15858;-8.606932;-0.1502193;0.7183527
4488733040;41.15864;-8.60699;-0.1502203;0.7183538
4488733041;41.15878;-8.607062;-0.1502216;0.7183563
4488733042;41.15688;-8.607656;-0.1502319;0.718323
4488733043;41.15638;-8.606318;-0.1502086;0.7183143
4488733044;41.15628;-8.60603;-0.1502036;0.7183127
4488733045;41.15433;-8.606963;-0.1502198;0.7182785
4488733046;41.15605;-8.608304;-0.1502433;0.7183086
4488733049;41.15561;-8.608744;-0.1502509;0.7183009
4488733050;41.15572;-8.608664;-0.1502495;0.7183029
4488733051;41.15585;-8.610807;-0.1502869;0.7183051
4488733052;41.15553;-8.610505;-0.1502817;0.7182996
4488733053;41.15796;-8.609448;-0.1502632;0.7183419
4488733054;41.15836;-8.609292;-0.1502605;0.7183488
4488733055;41.1587;-8.609365;-0.1502618;0.7183548
4488733056;41.15911;-8.609009;-0.1502555;0.7183621
4488733057;41.16028;-8.608656;-0.1502494;0.7183824
4488733058;41.15684;-8.612641;-0.150319;0.7183224
4488733059;41.1568;-8.612581;-0.1503179;0.7183216
4488733060;41.1569;-8.61269;-0.1503198;0.7183234
4488733061;41.15735;-8.612497;-0.1503164;0.7183313
4488733062;41.15671;-8.613055;-0.1503262;0.7183201
4488733063;41.15493;-8.607664;-0.1502321;0.7182891
4488733064;41.15462;-8.607702;-0.1502327;0.7182837
4488733065;41.15432;-8.607739;-0.1502334;0.7182784
4488733066;41.15394;-8.607782;-0.1502341;0.7182718
4488733070;41.15505;-8.605603;-0.1501961;0.7182912
4488733071;41.15477;-8.604553;-0.1501778;0.7182863
4488733072;41.15461;-8.603124;-0.1501528;0.7182834
4488733073;41.15518;-8.602683;-0.1501451;0.7182934
4488733074;41.15554;-8.602656;-0.1501447;0.7182996
4488733075;41.15603;-8.601789;-0.1501295;0.7183082
4488733076;41.15605;-8.601893;-0.1501314;0.7183086
4488733077;41.16005;-8.607034;-0.1502211;0.7183784
4488733079;41.16018;-8.607091;-0.1502221;0.7183806
4488733080;41.15908;-8.606206;-0.1502066;0.7183616
4488753661;41.15132;-8.604303;-0.1501734;0.7182261
4488753662;41.1478;-8.608538;-0.1502473;0.7181647
4488753666;41.14666;-8.601217;-0.1501196;0.7181446
4488753667;41.14727;-8.59998;-0.150098;0.7181553
4488753668;41.14836;-8.598525;-0.1500726;0.7181744
4488753669;41.14833;-8.598442;-0.1500711;0.7181738
4488753670;41.14836;-8.598478;-0.1500718;0.7181743
4488753671;41.14886;-8.598819;-0.1500777;0.7181832
4488753672;41.14901;-8.598931;-0.1500797;0.7181857
4488753673;41.14943;-8.59943;-0.1500884;0.7181931
4488753684;41.14909;-8.598786;-0.1500771;0.7181872
4488753685;41.14912;-8.598842;-0.1500781;0.7181876
4488753686;41.14831;-8.598786;-0.1500771;0.7181735
4488753687;41.14801;-8.599312;-0.1500863;0.7181683
4488775694;41.15657;-8.612523;-0.1503169;0.7183176
4488775695;41.15635;-8.612505;-0.1503166;0.7183138
4488775696;41.1561;-8.612515;-0.1503167;0.7183095
4488775697;41.15646;-8.612519;-0.1503168;0.7183157
4492375337;41.15066;-8.595524;-0.1500202;0.7182145
4492375338;41.15096;-8.595827;-0.1500255;0.7182197
4492375339;41.151;-8.5959;-0.1500268;0.7182205
4492375340;41.15012;-8.59778;-0.1500596;0.7182051
4492375341;41.15054;-8.597214;-0.1500497;0.7182123
4492375342;41.15008;-8.59784;-0.1500606;0.7182043
4492375343;41.15005;-8.597896;-0.1500616;0.718204
4492375344;41.15088;-8.596712;-0.1500409;0.7182184
4492375345;41.15103;-8.596501;-0.1500373;0.718221
4492375356;41.1549;-8.59896;-0.1500802;0.7182885
4492375357;41.15558;-8.598674;-0.1500752;0.7183003
4492375358;41.15555;-8.598743;-0.1500764;0.7182998
4492375359;41.15561;-8.598644;-0.1500747;0.7183008
4492375360;41.15608;-8.597612;-0.1500566;0.718309
4492375362;41.15551;-8.59892;-0.1500795;0.7182991
4492375363;41.15546;-8.599043;-0.1500816;0.7182983
4492375365;41.15546;-8.59931;-0.1500863;0.7182982
4492375894;41.15439;-8.59821;-0.1500671;0.7182796
4492375895;41.15423;-8.598238;-0.1500676;0.7182769
4492375896;41.15418;-8.5982;-0.1500669;0.7182759
4492375897;41.15412;-8.598119;-0.1500655;0.7182748
4492375898;41.15407;-8.597969;-0.1500629;0.7182741
4492375899;41.15403;-8.59785;-0.1500608;0.7182734
4492375900;41.154;-8.597821;-0.1500603;0.7182729
4492375901;41.15397;-8.59781;-0.1500601;0.7182723
4492375902;41.15367;-8.597862;-0.150061;0.718267
4492375903;41.15446;-8.598824;-0.1500778;0.7182808
4492375904;41.15495;-8.598731;-0.1500762;0.7182894
4492375905;41.15442;-8.598437;-0.150071;0.71828
4492375906;41.15491;-8.59834;-0.1500693;0.7182887
4492375907;41.15437;-8.598068;-0.1500646;0.7182793
4492375908;41.15464;-8.598018;-0.1500637;0.718284
4492375909;41.15464;-8.597655;-0.1500574;0.718284
4492375910;41.15433;-8.597712;-0.1500584;0.7182786
4492375911;41.15425;-8.597011;-0.1500461;0.7182773
4492375912;41.15456;-8.596954;-0.1500452;0.7182826
4492375913;41.15429;-8.59736;-0.1500522;0.7182779
4492375914;41.15462;-8.5973;-0.1500512;0.7182836
4492375915;41.15454;-8.596593;-0.1500389;0.7182822
4492375916;41.15422;-8.596655;-0.1500399;0.7182767
4492375932;41.15666;-8.599442;-0.1500886;0.7183192
4492375933;41.15844;-8.600642;-0.1501095;0.7183503
4492375934;41.15722;-8.600746;-0.1501113;0.7183289
4492375935;41.1576;-8.601531;-0.150125;0.7183356
4492375936;41.15712;-8.600644;-0.1501096;0.7183273
4492375937;41.16322;-8.603124;-0.1501528;0.7184338
4492375938;41.16423;-8.601825;-0.1501302;0.7184514
4492375939;41.16318;-8.605291;-0.1501907;0.718433
4492375940;41.16041;-8.604448;-0.150176;0.7183846
4492375941;41.16491;-8.600128;-0.1501006;0.7184632
4492375942;41.16738;-8.593422;-0.1499835;0.7185063
4505205706;41.17043;-8.588421;-0.1498962;0.7185596
4505205707;41.16956;-8.589375;-0.1499129;0.7185444
4505205708;41.16658;-8.587116;-0.1498735;0.7184924
4505205733;41.15419;-8.593447;-0.1499839;0.7182761
4505205734;41.15426;-8.59357;-0.1499861;0.7182773
4505205735;41.15435;-8.593842;-0.1499908;0.718279
4505205736;41.15441;-8.594085;-0.1499951;0.7182799
4505205738;41.1545;-8.594348;-0.1499997;0.7182816
4505215366;41.14707;-8.592938;-0.1499751;0.7181518
4505230740;41.16049;-8.61033;-0.1502786;0.7183861
4505281855;41.16372;-8.621382;-0.1504715;0.7184424
4505281856;41.16406;-8.621313;-0.1504703;0.7184484
4505281857;41.16429;-8.621281;-0.1504697;0.7184524
4505281858;41.16435;-8.621332;-0.1504706;0.7184535
4505281859;41.16434;-8.621433;-0.1504724;0.7184532
4505281860;41.16425;-8.621525;-0.150474;0.7184517
4505281861;41.16415;-8.62161;-0.1504755;0.71845
4505281862;41.1641;-8.621665;-0.1504764;0.7184491
4505281863;41.16402;-8.621681;-0.1504767;0.7184477
4505281864;41.16373;-8.623185;-0.150503;0.7184427
4505281865;41.16366;-8.622602;-0.1504928;0.7184414
4505281866;41.16368;-8.622515;-0.1504913;0.7184418
4505281867;41.1641;-8.622417;-0.1504896;0.7184492
4505281871;41.16846;-8.622321;-0.1504879;0.7185251
4505281872;41.16504;-8.627708;-0.1505819;0.7184654
4505281873;41.16492;-8.627019;-0.1505699;0.7184634
4506784004;41.15586;-8.630409;-0.1506291;0.7183052
4506784005;41.15595;-8.630506;-0.1506307;0.7183068
4526688719;41.17108;-8.617722;-0.1504076;0.7185709
4526688720;41.17174;-8.616466;-0.1503857;0.7185824
4526688721;41.17191;-8.616505;-0.1503864;0.7185854
4526688722;41.17334;-8.616911;-0.1503935;0.7186104
4526688723;41.17181;-8.616055;-0.1503785;0.7185836
4526688724;41.17067;-8.61639;-0.1503844;0.7185638
4526688725;41.1717;-8.616532;-0.1503869;0.7185817
4526688726;41.1711;-8.617669;-0.1504067;0.7185712
4526688727;41.17146;-8.619347;-0.150436;0.7185776
4526688728;41.1714;-8.619258;-0.1504344;0.7185764
4526688729;41.17128;-8.619494;-0.1504386;0.7185743
4526688730;41.17124;-8.619447;-0.1504377;0.7185737
4526688731;41.17006;-8.61766;-0.1504065;0.718553
4526688732;41.16805;-8.614634;-0.1503537;0.7185181
4526688733;41.16817;-8.614676;-0.1503545;0.7185201
4526688734;41.16869;-8.61444;-0.1503503;0.7185292
4526688735;41.16878;-8.614304;-0.150348;0.7185307
4526688736;41.16881;-8.614003;-0.1503427;0.7185313
4526688737;41.16843;-8.612773;-0.1503212;0.7185246
4526688738;41.16889;-8.614127;-0.1503449;0.7185326
4526688739;41.16885;-8.614315;-0.1503482;0.718532
4526688740;41.16703;-8.613207;-0.1503288;0.7185003
4526688741;41.1673;-8.614104;-0.1503445;0.718505
4526688742;41.16735;-8.614198;-0.1503461;0.7185058
4526688743;41.16782;-8.61396;-0.150342;0.7185141
4526688744;41.16727;-8.614008;-0.1503428;0.7185045
4526688745;41.16776;-8.61376;-0.1503385;0.718513
4526688746;41.16766;-8.61342;-0.1503325;0.7185112
4526688747;41.16717;-8.613664;-0.1503368;0.7185026
4526688748;41.16855;-8.614168;-0.1503456;0.7185268
4526688749;41.16853;-8.614139;-0.1503451;0.7185264
4526688750;41.16849;-8.61415;-0.1503453;0.7185257
4526688751;41.16796;-8.614418;-0.15035;0.7185165
4526688752;41.16853;-8.61306;-0.1503263;0.7185265
4526688753;41.16792;-8.613361;-0.1503315;0.7185158
4526688754;41.16802;-8.613734;-0.150338;0.7185175
4526688755;41.16785;-8.614069;-0.1503439;0.7185146
4526688756;41.16808;-8.613951;-0.1503418;0.7185184
4526688757;41.16805;-8.613866;-0.1503403;0.718518
4526688758;41.16852;-8.613807;-0.1503393;0.7185262
4526688759;41.1684;-8.613393;-0.1503321;0.7185242
4526688760;41.1686;-8.613294;-0.1503303;0.7185277
4526688765;41.16884;-8.606413;-0.1502102;0.7185318
4526688766;41.16985;-8.606341;-0.150209;0.7185494
4526688767;41.16974;-8.606181;-0.1502062;0.7185476
4526688768;41.16998;-8.606418;-0.1502103;0.7185518
4526688769;41.16988;-8.606634;-0.1502141;0.7185499
4526688770;41.16988;-8.606515;-0.150212;0.71855
4526688771;41.1699;-8.606439;-0.1502107;0.7185502
4526688772;41.16985;-8.606492;-0.1502116;0.7185494
4526688773;41.16982;-8.606375;-0.1502096;0.7185489
4526688774;41.16978;-8.606241;-0.1502073;0.7185482
4526688775;41.1701;-8.606429;-0.1502105;0.7185539
4526688776;41.16916;-8.607306;-0.1502258;0.7185374
4526688777;41.1692;-8.607231;-0.1502245;0.7185382
4526688778;41.16925;-8.607102;-0.1502223;0.7185389
4526688779;41.16928;-8.607024;-0.1502209;0.7185395
4526688780;41.16928;-8.606992;-0.1502203;0.7185396
4526688781;41.16927;-8.606946;-0.1502195;0.7185393
4526688782;41.16925;-8.606861;-0.1502181;0.7185389
4526688783;41.16925;-8.606806;-0.1502171;0.7185389
4526688784;41.16987;-8.606782;-0.1502167;0.7185497
4526688785;41.16975;-8.606612;-0.1502137;0.7185478
4526688786;41.16946;-8.606297;-0.1502082;0.7185427
4526688787;41.17101;-8.606308;-0.1502084;0.7185696
4526688788;41.17104;-8.60656;-0.1502128;0.7185701
4526689689;41.17105;-8.606876;-0.1502183;0.7185705
4526689692;41.17022;-8.607707;-0.1502328;0.7185558
4526689693;41.17002;-8.608932;-0.1502542;0.7185524
4526689694;41.16982;-8.608378;-0.1502445;0.718549
4526689695;41.16979;-8.608189;-0.1502412;0.7185484
4526689696;41.16984;-8.608315;-0.1502434;0.7185493
4526689697;41.16959;-8.608471;-0.1502462;0.7185448
4526689698;41.16988;-8.608443;-0.1502457;0.71855
4526689699;41.16994;-8.608451;-0.1502458;0.718551
4526689700;41.17016;-8.608612;-0.1502486;0.7185548
4526689701;41.16997;-8.608814;-0.1502521;0.7185516
4526689702;41.17071;-8.609708;-0.1502678;0.7185644
4526689703;41.17057;-8.60886;-0.150253;0.7185621
4526689704;41.1686;-8.607993;-0.1502378;0.7185277
4526689705;41.16835;-8.60793;-0.1502367;0.7185233
4526689706;41.16826;-8.607944;-0.150237;0.7185217
4526689707;41.16766;-8.610948;-0.1502894;0.7185113
4526689708;41.1677;-8.6109;-0.1502886;0.7185119
4526689709;41.16763;-8.610981;-0.15029;0.7185107
4526689710;41.16747;-8.610868;-0.150288;0.7185079
4526689714;41.16647;-8.607489;-0.150229;0.7184904
4526689715;41.16657;-8.607991;-0.1502378;0.7184922
4526689716;41.16658;-8.608187;-0.1502412;0.7184923
4526689718;41.16575;-8.609288;-0.1502604;0.7184779
4526689719;41.16568;-8.607623;-0.1502314;0.7184766
4526689729;41.16571;-8.607574;-0.1502305;0.7184772
4526689730;41.16576;-8.607552;-0.1502301;0.718478
4526689731;41.16653;-8.607487;-0.150229;0.7184916
4526689732;41.16649;-8.607471;-0.1502287;0.7184908
4526689733;41.1665;-8.607428;-0.1502279;0.7184909
4526689734;41.16649;-8.607351;-0.1502266;0.7184908
4526689735;41.16648;-8.607222;-0.1502244;0.7184907
4526689736;41.16648;-8.607137;-0.1502229;0.7184905
4526689737;41.1665;-8.607025;-0.1502209;0.7184909
4526689738;41.16647;-8.606913;-0.150219;0.7184905
4526972116;41.14786;-8.611102;-0.1502921;0.7181656
4526972121;41.14749;-8.608598;-0.1502484;0.7181591
4526972149;41.14828;-8.61317;-0.1503282;0.718173
4526972150;41.14833;-8.612989;-0.150325;0.7181739
4526972153;41.14779;-8.614552;-0.1503523;0.7181643
4526972156;41.14733;-8.614896;-0.1503583;0.7181564
4529952466;41.15033;-8.607708;-0.1502329;0.7182087
4529952469;41.1502;-8.607128;-0.1502227;0.7182065
4529952474;41.14985;-8.606417;-0.1502103;0.7182003
4529952477;41.14981;-8.605873;-0.1502008;0.7181996
4529952483;41.14873;-8.60775;-0.1502336;0.7181808
4529952486;41.1488;-8.60799;-0.1502378;0.718182
4529953489;41.1487;-8.607892;-0.1502361;0.7181804
4529953492;41.14856;-8.607201;-0.150224;0.7181779
4529953494;41.14774;-8.603941;-0.1501671;0.7181635
4529953496;41.14766;-8.604028;-0.1501686;0.7181622
4529953499;41.14758;-8.603925;-0.1501668;0.7181608
4529953502;41.14732;-8.602737;-0.1501461;0.7181562
4529953510;41.14704;-8.601952;-0.1501324;0.7181513
4529953513;41.14639;-8.60207;-0.1501344;0.7181399
4529953516;41.14645;-8.601843;-0.1501305;0.718141
4529953519;41.14632;-8.601931;-0.150132;0.7181388
4529953529;41.1466;-8.603827;-0.1501651;0.7181436
4551110237;41.16277;-8.595733;-0.1500238;0.7184258
4554424756;41.15461;-8.630738;-0.1506348;0.7182835
4554424757;41.15809;-8.630424;-0.1506293;0.7183442
4554424758;41.15805;-8.630358;-0.1506282;0.7183435
4554424759;41.15801;-8.630307;-0.1506273;0.7183428
4554424760;41.15821;-8.630427;-0.1506294;0.7183463
4554424761;41.15821;-8.630317;-0.1506274;0.7183464
4554424762;41.15842;-8.631759;-0.1506526;0.7183499
4554424763;41.15858;-8.631715;-0.1506518;0.7183527
4554424764;41.15885;-8.631618;-0.1506501;0.7183574
4554424765;41.15898;-8.631554;-0.150649;0.7183598
4554424766;41.15913;-8.631425;-0.1506468;0.7183623
4554424767;41.15928;-8.631245;-0.1506436;0.718365
4554424768;41.15936;-8.631129;-0.1506416;0.7183663
4554424769;41.15944;-8.630985;-0.1506391;0.7183678
4566797441;41.17469;-8.598089;-0.150065;0.718634
4566797442;41.17482;-8.59815;-0.150066;0.7186361
4566797443;41.1742;-8.597795;-0.1500598;0.7186254
4566797444;41.17417;-8.5978;-0.1500599;0.7186248
4566797445;41.17413;-8.597842;-0.1500607;0.7186241
4566797446;41.17409;-8.597894;-0.1500615;0.7186234
4566797447;41.17405;-8.597915;-0.1500619;0.7186227
4566797448;41.17398;-8.597919;-0.150062;0.7186216
4566797449;41.17287;-8.597263;-0.1500506;0.7186021
4566797450;41.17244;-8.597005;-0.150046;0.7185946
4566797451;41.17413;-8.597467;-0.1500541;0.7186242
4566797452;41.17362;-8.597444;-0.1500537;0.7186152
4566797453;41.17415;-8.59748;-0.1500543;0.7186245
4566797454;41.17342;-8.597332;-0.1500518;0.7186118
4566797455;41.1733;-8.597131;-0.1500482;0.7186097
4566797456;41.17326;-8.597083;-0.1500474;0.718609
4566797457;41.17323;-8.597062;-0.150047;0.7186083
4566797458;41.17319;-8.597057;-0.150047;0.7186077
4566797459;41.17316;-8.597056;-0.1500469;0.7186071
4566797460;41.17294;-8.597067;-0.1500471;0.7186034
4566797461;41.17251;-8.596788;-0.1500423;0.7185959
4567794733;41.16127;-8.604791;-0.1501819;0.7183997
4567794737;41.16106;-8.604107;-0.15017;0.7183959
4569028555;41.16046;-8.604664;-0.1501797;0.7183856
4569028556;41.16054;-8.604449;-0.150176;0.7183869
4569028557;41.16056;-8.604957;-0.1501848;0.7183873
4569028558;41.16073;-8.605023;-0.150186;0.7183902
4573526560;41.17298;-8.589338;-0.1499122;0.718604
4573598491;41.1729;-8.598998;-0.1500808;0.7186027
4573598492;41.17234;-8.598664;-0.150075;0.7185929
4573598505;41.17316;-8.59529;-0.1500161;0.7186072
4573598506;41.17373;-8.594995;-0.150011;0.7186171
4573598507;41.17438;-8.594624;-0.1500045;0.7186285
4573598508;41.17448;-8.594562;-0.1500034;0.7186302
4573702094;41.16225;-8.596542;-0.150038;0.7184168
4573702095;41.17013;-8.598738;-0.1500763;0.7185543
4573702096;41.1701;-8.598335;-0.1500693;0.7185539
4573702097;41.17044;-8.598315;-0.1500689;0.7185598
4573702098;41.17046;-8.598699;-0.1500756;0.7185602
4573702099;41.16544;-8.589831;-0.1499208;0.7184725
4573702100;41.16607;-8.591368;-0.1499477;0.7184835
4573702142;41.15203;-8.590791;-0.1499376;0.7182384
4573702143;41.152;-8.59076;-0.149937;0.7182378
4573702144;41.15176;-8.5904;-0.1499308;0.7182337
4573702145;41.15174;-8.590331;-0.1499296;0.7182335
4573702146;41.15171;-8.590274;-0.1499286;0.7182329
4573702147;41.16267;-8.590292;-0.1499289;0.7184242
4573702148;41.16255;-8.590031;-0.1499243;0.7184221
4573702149;41.16262;-8.590174;-0.1499268;0.7184232
4573702150;41.16282;-8.590188;-0.1499271;0.7184266
4573702151;41.16276;-8.590055;-0.1499247;0.7184256
4573702152;41.1627;-8.589913;-0.1499223;0.7184247
4573702153;41.16297;-8.590058;-0.1499248;0.7184294
4573702154;41.16291;-8.589931;-0.1499226;0.7184283
4573702155;41.16287;-8.589858;-0.1499213;0.7184276
4573702156;41.16299;-8.589686;-0.1499183;0.7184296
4573825393;41.1725;-8.626346;-0.1505581;0.7185957
4573825394;41.16973;-8.628323;-0.1505926;0.7185473
4573825395;41.16969;-8.628147;-0.1505896;0.7185467
4573825396;41.17008;-8.629852;-0.1506193;0.7185534
4573825397;41.17007;-8.629893;-0.1506201;0.7185532
4573825398;41.17009;-8.629806;-0.1506185;0.7185535
4573825399;41.16957;-8.630576;-0.150632;0.7185446
4573825400;41.16961;-8.630322;-0.1506275;0.7185451
4573825401;41.16988;-8.631199;-0.1506428;0.71855
4573825402;41.16983;-8.631207;-0.150643;0.7185491
4573825403;41.16973;-8.631191;-0.1506427;0.7185473
4573825404;41.16958;-8.631125;-0.1506416;0.7185448
4573825405;41.16873;-8.631055;-0.1506403;0.7185299
4573825406;41.16951;-8.632047;-0.1506576;0.7185436
4573825407;41.16946;-8.631932;-0.1506556;0.7185427
4573825408;41.16846;-8.628464;-0.1505951;0.7185252
4573825409;41.16829;-8.626661;-0.1505636;0.7185222
4573825410;41.16833;-8.626289;-0.1505571;0.718523
4573825411;41.16476;-8.610982;-0.15029;0.7184607
4573825412;41.164;-8.611012;-0.1502905;0.7184473
4573825413;41.16331;-8.611073;-0.1502916;0.7184352
4573825414;41.16317;-8.611082;-0.1502917;0.7184328
4573825415;41.16042;-8.60468;-0.15018;0.7183848
4573825416;41.16327;-8.622326;-0.150488;0.7184345
4573825417;41.16324;-8.622411;-0.1504895;0.7184341
4573825418;41.16321;-8.62245;-0.1504901;0.7184336
4573825419;41.16319;-8.62249;-0.1504908;0.7184331
4573825420;41.16314;-8.62256;-0.1504921;0.7184324
4573825421;41.1631;-8.622632;-0.1504933;0.7184317
4573825422;41.16307;-8.622667;-0.1504939;0.7184312
4573825423;41.16367;-8.622552;-0.1504919;0.7184415
4573825424;41.16339;-8.624715;-0.1505297;0.7184368
4573825425;41.16359;-8.62457;-0.1505271;0.7184401
4573825426;41.16381;-8.624479;-0.1505256;0.718444
4573825427;41.16401;-8.62429;-0.1505223;0.7184474
4573825428;41.16405;-8.629467;-0.1506126;0.7184483
4573825429;41.16429;-8.629646;-0.1506157;0.7184524
4573825430;41.1644;-8.629699;-0.1506167;0.7184544
4573825431;41.16417;-8.629563;-0.1506143;0.7184504
4573825432;41.16447;-8.62973;-0.1506172;0.7184556
4573825433;41.16443;-8.629967;-0.1506213;0.7184548
4573825434;41.16452;-8.630662;-0.1506335;0.7184564
4573825435;41.16512;-8.630345;-0.1506279;0.7184668
4573825436;41.16511;-8.630239;-0.1506261;0.7184666
4573825437;41.16511;-8.630444;-0.1506297;0.7184668
4581733949;41.15903;-8.635593;-0.1507195;0.7183607
4581810328;41.14968;-8.587497;-0.1498801;0.7181973
4581810329;41.14965;-8.587299;-0.1498767;0.7181969
4581810330;41.1498;-8.587296;-0.1498766;0.7181994
4581810331;41.14964;-8.587316;-0.1498769;0.7181967
4581810332;41.14968;-8.587528;-0.1498806;0.7181973
4581810333;41.14979;-8.587281;-0.1498763;0.7181993
4581810334;41.15063;-8.586101;-0.1498557;0.7182139
4581810335;41.1507;-8.587346;-0.1498775;0.7182151
4581810336;41.15064;-8.586178;-0.1498571;0.7182142
4581810337;41.15154;-8.588203;-0.1498924;0.7182298
4581810338;41.15141;-8.588206;-0.1498925;0.7182276
4581810339;41.15131;-8.588187;-0.1498921;0.7182258
4581810340;41.15126;-8.588128;-0.1498911;0.7182251
4581810341;41.15126;-8.587988;-0.1498887;0.7182251
4581810342;41.15127;-8.587835;-0.149886;0.7182251
4581810343;41.15127;-8.587776;-0.149885;0.7182252
4581810344;41.15127;-8.587933;-0.1498877;0.7182251
4581810345;41.15115;-8.587891;-0.149887;0.718223
4581810346;41.15125;-8.588236;-0.149893;0.7182248
4581810347;41.15119;-8.588298;-0.1498941;0.7182237
4581810348;41.15114;-8.58831;-0.1498943;0.7182229
4581810349;41.15101;-8.588324;-0.1498945;0.7182206
4581810350;41.15086;-8.588307;-0.1498942;0.7182181
4581810351;41.15082;-8.588275;-0.1498937;0.7182173
4581810352;41.15079;-8.588141;-0.1498913;0.7182168
4581810353;41.15076;-8.587725;-0.1498841;0.7182162
4581810354;41.15076;-8.587562;-0.1498812;0.7182162
4581810355;41.15073;-8.587419;-0.1498787;0.7182158
4585850869;41.17171;-8.627532;-0.1505788;0.718582
4585850870;41.17177;-8.627074;-0.1505709;0.718583
4585850871;41.17169;-8.627019;-0.1505699;0.7185815
4585850872;41.17128;-8.626925;-0.1505682;0.7185743
4585850873;41.17122;-8.62694;-0.1505685;0.7185734
4585850874;41.17143;-8.627433;-0.1505771;0.718577
4585850875;41.17151;-8.627484;-0.150578;0.7185785
4585850876;41.17148;-8.627462;-0.1505776;0.7185779
4585850877;41.17146;-8.627567;-0.1505795;0.7185776
4585850878;41.17138;-8.627564;-0.1505794;0.7185761
4585850879;41.17136;-8.627418;-0.1505768;0.7185758
4585850880;41.17144;-8.627585;-0.1505798;0.7185772
4585850881;41.17135;-8.627531;-0.1505788;0.7185757
4585850882;41.17031;-8.62717;-0.1505725;0.7185575
4585850883;41.16986;-8.627064;-0.1505707;0.7185495
4585850884;41.17241;-8.627657;-0.150581;0.718594
4585850885;41.17247;-8.627554;-0.1505792;0.7185951
4585850886;41.17249;-8.627352;-0.1505757;0.7185954
4585850887;41.17245;-8.627618;-0.1505803;0.7185948
4585850888;41.16937;-8.627604;-0.1505801;0.718541
4585852343;41.17144;-8.628116;-0.150589;0.7185772
4585852347;41.17163;-8.627513;-0.1505785;0.7185806
4590506320;41.17383;-8.601048;-0.1501166;0.7186189
