4656695033;41.17443;-8.655084;-0.1510597;0.7186294
4656695218;41.17342;-8.658957;-0.1511273;0.7186118
4656695219;41.17341;-8.659305;-0.1511334;0.7186116
4656695220;41.17352;-8.65942;-0.1511354;0.7186134
4656695221;41.17353;-8.658806;-0.1511247;0.7186137
4656695222;41.17384;-8.658398;-0.1511175;0.718619
4656695223;41.17393;-8.658467;-0.1511188;0.7186207
4656695224;41.17376;-8.65871;-0.151123;0.7186177
4656695225;41.17402;-8.659408;-0.1511352;0.7186221
4656695226;41.17398;-8.659408;-0.1511352;0.7186215
4656695227;41.17397;-8.659525;-0.1511372;0.7186214
4656695228;41.17403;-8.659208;-0.1511317;0.7186223
4656695229;41.1741;-8.659344;-0.1511341;0.7186235
4656695230;41.1741;-8.65951;-0.1511369;0.7186235
4656695232;41.17604;-8.657495;-0.1511018;0.7186576
4656695263;41.175;-8.65887;-0.1511258;0.7186394
4656695264;41.17491;-8.658868;-0.1511258;0.7186377
4656695265;41.17491;-8.658565;-0.1511205;0.7186377
4656695266;41.17491;-8.659135;-0.1511304;0.7186377
4656695267;41.175;-8.659643;-0.1511393;0.7186394
4687572295;41.16245;-8.667906;-0.1512835;0.7184203
4687572326;41.16522;-8.668875;-0.1513004;0.7184686
4687572327;41.1653;-8.66886;-0.1513002;0.71847
4687572328;41.16535;-8.668868;-0.1513003;0.7184709
4687572329;41.16542;-8.668941;-0.1513016;0.7184722
4687572330;41.16545;-8.669031;-0.1513031;0.7184727
4687572331;41.16546;-8.669146;-0.1513051;0.7184728
4687572332;41.16548;-8.669276;-0.1513074;0.7184732
4687572333;41.1655;-8.669312;-0.151308;0.7184736
4687572334;41.16564;-8.669385;-0.1513093;0.7184759
4687572335;41.16579;-8.669458;-0.1513106;0.7184785
4687572336;41.16573;-8.669402;-0.1513096;0.7184775
4687572337;41.16547;-8.670588;-0.1513303;0.718473
4687572338;41.16548;-8.670218;-0.1513239;0.7184732
4687572339;41.16544;-8.670172;-0.1513231;0.7184724
4687572340;41.1653;-8.670163;-0.1513229;0.71847
4687572341;41.16671;-8.670241;-0.1513243;0.7184947
4687572342;41.16684;-8.670171;-0.151323;0.718497
4687572356;41.17077;-8.66534;-0.1512387;0.7185655
4687572357;41.17078;-8.665359;-0.1512391;0.7185658
4687572358;41.17077;-8.665405;-0.1512399;0.7185655
4687572359;41.17027;-8.665451;-0.1512406;0.7185568
4687572360;41.17025;-8.665394;-0.1512396;0.7185563
4687572361;41.17075;-8.665339;-0.1512387;0.718565
4687572362;41.17075;-8.665411;-0.1512399;0.7185652
4687572363;41.17102;-8.664337;-0.1512212;0.7185699
4687572364;41.171;-8.663733;-0.1512107;0.7185695
4687572365;41.17099;-8.663709;-0.1512102;0.7185693
4687572366;41.17097;-8.663683;-0.1512098;0.718569
4687572367;41.17095;-8.663671;-0.1512096;0.7185686
4687572368;41.17081;-8.663627;-0.1512088;0.7185663
4687572369;41.17083;-8.66519;-0.1512361;0.7185666
4687572370;41.17093;-8.665169;-0.1512357;0.7185683
4687572371;41.17096;-8.665156;-0.1512355;0.7185688
4687572372;41.17097;-8.665141;-0.1512352;0.718569
4687572373;41.17099;-8.665114;-0.1512348;0.7185694
4687572374;41.17101;-8.665068;-0.151234;0.7185696
4687572375;41.17098;-8.664479;-0.1512237;0.7185692
4687572376;41.17117;-8.664987;-0.1512325;0.7185724
4687572377;41.17124;-8.664479;-0.1512237;0.7185736
4687572378;41.17277;-8.662815;-0.1511946;0.7186005
4687572379;41.17474;-8.660604;-0.1511561;0.7186347
4687572380;41.1748;-8.660611;-0.1511562;0.7186358
4687572381;41.17498;-8.660657;-0.151157;0.7186389
4687572382;41.17519;-8.660745;-0.1511585;0.7186426
4720499683;41.16233;-8.672207;-0.1513586;0.7184182
4720649125;41.16348;-8.66986;-0.1513176;0.7184383
4732708369;41.16916;-8.651874;-0.1510037;0.7185374
4732708418;41.16904;-8.651206;-0.150992;0.7185353
4734651342;41.16442;-8.657542;-0.1511026;0.7184546
4734651343;41.16444;-8.65746;-0.1511012;0.718455
4734671309;41.16782;-8.654279;-0.1510457;0.718514
4734671310;41.16771;-8.65431;-0.1510462;0.7185121
4734671321;41.16695;-8.653749;-0.1510364;0.7184989
4734724171;41.16816;-8.655201;-0.1510618;0.71852
4734724172;41.16843;-8.655068;-0.1510594;0.7185246
4734724173;41.16843;-8.655019;-0.1510586;0.7185247
4734724174;41.16842;-8.654934;-0.1510571;0.7185245
4734724197;41.17474;-8.654185;-0.151044;0.7186348
4734724198;41.17466;-8.654245;-0.1510451;0.7186335
4734724199;41.17481;-8.654578;-0.1510509;0.718636
4734724200;41.17401;-8.654268;-0.1510455;0.718622
4734724201;41.17338;-8.655197;-0.1510617;0.7186111
4734724202;41.17163;-8.657045;-0.1510939;0.7185806
4734724203;41.17164;-8.657047;-0.151094;0.7185807
4734724204;41.17162;-8.657047;-0.151094;0.7185804
4734857643;41.16797;-8.654799;-0.1510547;0.7185166
4734857644;41.16914;-8.655034;-0.1510588;0.7185371
4734857645;41.16953;-8.655141;-0.1510607;0.7185438
4758581117;41.17346;-8.654023;-0.1510412;0.7186124
4758581118;41.17342;-8.654034;-0.1510414;0.7186118
4758581119;41.1734;-8.654029;-0.1510413;0.7186114
4758581120;41.17344;-8.654031;-0.1510413;0.7186121
4758581321;41.16656;-8.6614;-0.1511699;0.718492
4758581322;41.16661;-8.661277;-0.1511678;0.718493
4758581323;41.16663;-8.661326;-0.1511687;0.7184932
4758581324;41.16614;-8.661892;-0.1511785;0.7184846
4758581325;41.16595;-8.662126;-0.1511826;0.7184813
4758581326;41.16502;-8.663383;-0.1512046;0.7184652
4758581327;41.1653;-8.662968;-0.1511973;0.71847
4758581336;41.1653;-8.669942;-0.151319;0.71847
4758581337;41.16531;-8.669806;-0.1513167;0.7184702
4758581338;41.16534;-8.669725;-0.1513153;0.7184708
4758581339;41.16547;-8.670188;-0.1513233;0.7184729
4758581340;41.16546;-8.670611;-0.1513307;0.7184728
4758581341;41.16544;-8.670622;-0.1513309;0.7184724
4758581342;41.16529;-8.670601;-0.1513305;0.7184698
4758581343;41.16528;-8.67058;-0.1513302;0.7184697
4758581344;41.16492;-8.670198;-0.1513235;0.7184635
4758581345;41.16493;-8.669361;-0.1513089;0.7184636
4758581346;41.16492;-8.669341;-0.1513086;0.7184634
4758581347;41.16489;-8.669333;-0.1513084;0.7184629
4758581348;41.16493;-8.669858;-0.1513176;0.7184635
4758581349;41.16494;-8.670048;-0.1513209;0.7184637
4758581361;41.16611;-8.678325;-0.1514653;0.7184841
4773574373;41.16842;-8.665366;-0.1512392;0.7185244
4773574374;41.1685;-8.665349;-0.1512389;0.7185259
4773574375;41.16857;-8.665357;-0.151239;0.7185271
4773574376;41.16864;-8.665389;-0.1512396;0.7185283
4773574377;41.16873;-8.665441;-0.1512405;0.7185299
4773574378;41.16884;-8.665531;-0.151242;0.7185318
4773574379;41.1689;-8.665578;-0.1512429;0.7185329
4773574380;41.169;-8.665629;-0.1512438;0.7185346
4773574381;41.16909;-8.665648;-0.1512441;0.7185363
4773574382;41.16921;-8.665647;-0.1512441;0.7185382
4773574383;41.16905;-8.665641;-0.151244;0.7185354
4773574384;41.16895;-8.665612;-0.1512435;0.7185338
4773574385;41.16879;-8.665483;-0.1512412;0.7185308
4773574386;41.16836;-8.665396;-0.1512397;0.7185234
